svm:SVM_Noedu_RefuseSleep|d6c2b117|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_Refuse|bbfdd05e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StandStill00|ccd58856|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StandStill01|ccd58857|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StandStill02|ccd58858|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StandUpParty|5dee2543|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StandUp|ab50ebd3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StopEnemy00|f2275658|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StopEnemy01|f2275659|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StopEnemy02|f227565a|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StopFighter|33992ce3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_StopThat|36435d4b|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_Stupid|bf6a8bad|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_TeachRaiseSkill|ef14b98c|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_TeachSkill|15cf9558|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_TeachSpell|15d24239|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_Upset|9953bbc5|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WakeUp|c761b3a1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdle00|09f9bc3b|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdle01|09f9bc3c|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdle02|09f9bc3d|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdle03|09f9bc3e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdle04|09f9bc3f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdleAgainstFemale00|184c62ac|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdleAgainstFemale01|184c62ad|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdleAgainstFemale02|184c62ae|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdleAgainstFemale03|184c62af|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightIdleAgainstFemale04|184c62b0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightOffensive00|f6f92362|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightOffensive01|f6f92363|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightOffensive02|f6f92364|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightOffensive03|f6f92365|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightOffensive04|f6f92366|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightPartyWait00|0d4f61e2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightPartyWait01|0d4f61e3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WatchFightPartyWait02|0d4f61e4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WeaponDownNow|720973aa|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WeaponDown|1a9a44b6|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WhatTheHell00|0d5045ae|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WhatTheHell01|0d5045af|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WhatTheHell02|0d5045b0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WiseMove|a113f343|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_WrongDirection|09e74822|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_YesGetLost|f3a19b47|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_YouAskedForIt|683393dd|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_YouDareHitMe|e6e06a84|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Noedu_YouLearnedALesson|44d3db61|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Attack00|d2999f52|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Attack01|d2999f53|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Attack02|d2999f54|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Attack03|d2999f55|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Attack04|d2999f56|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Dead|e1016928|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Down|e1019692|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Fall|e1027259|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Hurt00|31801a9d|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Hurt01|31801a9e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Hurt02|31801a9f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Hurt03|31801aa0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Hurt04|31801aa1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Pain|e107edc2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Parade00|ef38b7c7|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Parade01|ef38b7c8|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Parade02|ef38b7c9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Parade03|ef38b7ca|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_Parade04|ef38b7cb|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerAttack00|00afbebf|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerAttack01|00afbec0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerAttack02|00afbec1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerAttack03|00afbec2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerAttack04|00afbec3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerDown|4d1f077f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerHurt00|1abd7aca|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerHurt01|1abd7acb|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerHurt02|1abd7acc|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerHurt03|1abd7acd|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_NPC_PowerHurt04|1abd7ace|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Attack00|07b97443|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Attack01|07b97444|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Attack02|07b97445|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Attack03|07b97446|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Attack04|07b97447|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_AttackDemon|5ca59a16|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_AttackEnemy|5cbc7fc1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_AttackGiant|5cdde1f6|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_AttackMonster|e8a8a1ab|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_AttackSpider|151aeaca|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_AttackThiefMonkey|9e607206|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_AttackThief|5dc8b4f3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Cheer00|946b49d2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Cheer01|946b49d3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Cheer02|946b49d4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ComeToMe00|83bd0ec4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ComeToMe01|83bd0ec5|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ComeToMe02|83bd0ec6|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ComeToMe03|83bd0ec7|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Dead|8d426d99|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Down|8d429b03|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_EnemyObserverShotSuccess|1cb56c88|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_EnemyObserverShot|22ddaecf|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Fall|8d4376ca|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_GetLostAfterDefeat|4630ee28|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_GetLostNow|8c5200e1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_GetLost|c268054d|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_GetOutNow|03eb1b17|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_GetOut|ee9e5b43|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_GetUp|35c6bdb0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Hurt00|f213ff4e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Hurt01|f213ff4f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Hurt02|f213ff50|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Hurt03|f213ff51|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Hurt04|f213ff52|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_InspectBody|5b16040f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledDemon|72616cf3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledEnemy00|f1d7787e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledEnemy01|f1d7787f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledEnemy02|f1d77880|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledEnemyWounded00|671dd734|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledEnemyWounded01|671dd735|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledGiant|7299b4d3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledSpider|e2511947|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_KilledThiefMonkey|8e3836a3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_LeaveMeAloneNow|402ab2cd|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_LeaveMeAlone|f1501eb9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_LeaveMeMonsterNow|3a942806|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_LeaveMeMonster|287df692|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_MagicDownNow|c6514a58|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_MagicDown|15cbea24|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_MastCrash|cb36f351|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_MoveToMainDeck_00|5f3ef120|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_MoveToMainDeck_01|5f3ef121|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_MoveToMainDeck_02|5f3ef122|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_NowWait|f4cf59b4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveCrime00|d3da74d1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveCrime01|d3da74d2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveCrime02|d3da74d3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveCrimeMonkey00|50d2d924|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveCrimeMonkey01|50d2d925|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveCrimeMonkey02|50d2d926|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatDeserved00|7732d85c|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatDeserved01|7732d85d|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatDeserved02|7732d85e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatDeservedFemale00|2ceeab26|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatDeservedFemale01|2ceeab27|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatDeservedFemale02|2ceeab28|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatMonster00|0db4e4b2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatMonster01|0db4e4b3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatMonster02|0db4e4b4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatRespect00|9263ff00|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatRespect01|9263ff01|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatRespect02|9263ff02|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatUnexpected00|73d1dd3f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatUnexpected01|73d1dd40|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatUnexpected02|73d1dd41|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatWounded00|a89d6940|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatWounded01|a89d6941|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveDefeatWounded02|a89d6942|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveFootsteps|ac4fdb88|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveKilledDemon|67a6fee9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveKilledGiant|67df46c9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveKilledSpider|8048e9fd|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveMagic|3585b7c2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveRoom00|f2e83fde|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveRoom01|f2e83fdf|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveRoom02|f2e83fe0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveRoomMonkey00|1c81f9f1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveRoomMonkey01|1c81f9f2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveRoomMonkey02|1c81f9f3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveSneaker|99dac86a|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_ObserveWeapon|fdd57dcb|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Pain|8d48f233|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Parade00|24588cb8|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Parade01|24588cb9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Parade02|24588cba|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Parade03|24588cbb|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Parade04|24588cbc|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyAttack00|1ce644b3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyAttack01|1ce644b4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyAttack02|1ce644b5|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyConfirm00|439c60a9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyConfirm01|439c60aa|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyConfirm02|439c60ab|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyGuide00|c88b6dc9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyGuide01|c88b6dca|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyGuide02|c88b6dcb|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyRejoin|2e1f9142|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyStandUp|6165dada|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyThanks00|deabf804|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyThanks01|deabf805|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyThanks02|deabf806|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PartyWait|dd42e150|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerAttack00|f8ff5250|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerAttack01|f8ff5251|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerAttack02|f8ff5252|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerAttack03|f8ff5253|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerAttack04|f8ff5254|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerDown|26397a90|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerHurt00|a440f61b|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerHurt01|a440f61c|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerHurt02|a440f61d|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerHurt03|a440f61e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_PowerHurt04|a440f61f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseAngry|d2f8fb16|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseBoatsman|45070c8a|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseCrimeLost|75aab047|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseCrimeSuccess|15c11e5e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseFriendly|ee940912|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpBones1_00|56f4d725|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpBones1_01|56f4d726|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpBones2_00|56f56386|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpBones2_01|56f56387|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpPatty1_00|bb70c1e0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpPatty1_01|bb70c1e1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpPatty2_00|bb714e41|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseHelpPatty2_01|bb714e42|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseParty|d40178c5|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RefuseSleep|d43d912e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Refuse|083f8615|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_RemoveTheBomb|084974fa|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Scream00|835963c6|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Scream01|835963c7|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Scream02|835963c8|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StandStill00|79ac6b4d|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StandStill01|79ac6b4e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StandStill02|79ac6b4f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StandUpParty|0ac5083a|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StandUp|7fc9586a|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StopEnemy00|efa2366f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StopEnemy01|efa23670|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StopEnemy02|efa23671|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StopFighter|31140cfa|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_StopThat|99c95cc2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Stupid|0bac4164|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_TeachRaiseSkill|f09fcd23|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_TeachSkill|72d34e8f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_TeachSpell|72d5fb70|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_TheyAreComing|1aefb51a|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_Upset|36ca169c|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_UseTheSwivelGun|5bc473fd|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WakeUp|13a36958|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdle00|3ce742b2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdle01|3ce742b3|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdle02|3ce742b4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdle03|3ce742b5|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdle04|3ce742b6|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdleAgainstFemale00|0d5e7283|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdleAgainstFemale01|0d5e7284|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdleAgainstFemale02|0d5e7285|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdleAgainstFemale03|0d5e7286|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightIdleAgainstFemale04|0d5e7287|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightOffensive00|aee04c39|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightOffensive01|aee04c3a|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightOffensive02|aee04c3b|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightOffensive03|aee04c3c|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightOffensive04|aee04c3d|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightPartyWait00|c5368ab9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightPartyWait01|c5368aba|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WatchFightPartyWait02|c5368abb|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WeaponDownNow|b9bcb581|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WeaponDown|779dfded|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WhatTheHell00|55038785|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WhatTheHell01|55038786|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WhatTheHell02|55038787|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WiseMove|0499f2ba|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_WrongDirection|4802c4d9|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_YesGetLost|50a5547e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_YouAskedForIt|afe6d5b4|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_YouDareHitMe|93b74d7b|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Patty_YouLearnedALesson|d57230b8|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_Attack00|3736ed9e|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_Attack01|3736ed9f|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_Attack02|3736eda0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_Attack03|3736eda1|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_Attack04|3736eda2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_AutoUnequipWeapon|fd43c2f0|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_BadIdea|4fc30f20|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_Broken|0b666447|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_CannonEmpty|9ebd03f2|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_CannotInteract00|5ac76e43|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_CannotInteract01|5ac76e44|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_CannotInteract02|5ac76e45|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_CannotLeaveHere|630b1fba|pc,pc-1,pc-2,ps3,x360,x64
svm:SVM_Player_CannotPassBarrierSTI|68cb03b7|pc,pc-1,pc-2,ps3,x360,x64
